time,open,high,low,close
2019-06-26T02:00:00+02:00,11760,13880,11647.07,12920.54
2019-06-27T02:00:00+02:00,12927.44,13355.61,10300,11153.74
2019-06-28T02:00:00+02:00,11153.73,12447.46,10739.1,12354.43
2019-06-29T02:00:00+02:00,12354.45,12386.76,11317.03,11858.62
2019-06-30T02:00:00+02:00,11867.35,12200.06,10651.3,10760.1
2019-07-01T02:00:00+02:00,10759.24,11200.41,9950,10577.43
2019-07-02T02:00:00+02:00,10581.78,10942.63,9614.08,10828.9
2019-07-03T02:00:00+02:00,10830.1,12009,10830.1,11967.43
2019-07-04T02:00:00+02:00,11970,12061.04,11052.74,11146.34
2019-07-05T02:00:00+02:00,11144.82,11440,10769.15,10997.84
2019-07-06T02:00:00+02:00,10996.82,11735,10982.89,11240
2019-07-07T02:00:00+02:00,11233.21,11627,11083.76,11469.96
2019-07-08T02:00:00+02:00,11478.43,12398,11332.19,12286.14
2019-07-09T02:00:00+02:00,12299.94,12883.48,12030.43,12567.23
2019-07-10T02:00:00+02:00,12574.88,13200,11550,12098.95
2019-07-11T02:00:00+02:00,12101.44,12104.97,10966.81,11349.24
2019-07-12T02:00:00+02:00,11352.74,11942.39,11083.52,11808.91
2019-07-13T02:00:00+02:00,11811.08,11846.61,10810,11378.79
2019-07-14T02:00:00+02:00,11382.03,11467.3,10090,10191.87
2019-07-15T02:00:00+02:00,10191.87,11080.37,9855,10850
2019-07-16T02:00:00+02:00,10848.27,11042.11,9366,9412.81
2019-07-17T02:00:00+02:00,9427.45,9993,9049.54,9699.35
2019-07-18T02:00:00+02:00,9712.15,10797,9280.33,10648.6
2019-07-19T02:00:00+02:00,10638.44,10776.99,10102.58,10535.43
2019-07-20T02:00:00+02:00,10533.71,11120,10359.17,10750.11
2019-07-21T02:00:00+02:00,10757.15,10839.09,10325,10600.24
2019-07-22T02:00:00+02:00,10605.03,10686.89,10052.25,10328.83
2019-07-23T02:00:00+02:00,10315.87,10327.33,9801.88,9847.02
2019-07-24T02:00:00+02:00,9841.42,9911.5,9514.96,9763.67
2019-07-25T02:00:00+02:00,9781.52,10187,9734.19,9883.96
2019-07-26T02:00:00+02:00,9886.08,9897.46,9650,9846.94
2019-07-27T02:00:00+02:00,9846.94,10235,9299,9481.37
2019-07-28T02:00:00+02:00,9467.84,9634.5,9111,9533.19
2019-07-29T02:00:00+02:00,9538.73,9725.17,9360,9495.39
2019-07-30T02:00:00+02:00,9508.21,9775,9373.48,9593.62
2019-07-31T02:00:00+02:00,9592.26,10143.2,9574.09,10085.34
2019-08-01T02:00:00+02:00,10096.01,10499,9878.09,10407.71
2019-08-02T02:00:00+02:00,10416.79,10670,10318.47,10529.51
2019-08-03T02:00:00+02:00,10529.51,10919,10502.8,10821.52
2019-08-04T02:00:00+02:00,10812.58,11085.99,10564.96,10986.96
2019-08-05T02:00:00+02:00,10986.55,11959.36,10986.55,11800
2019-08-06T02:00:00+02:00,11800,12325,11200,11470
2019-08-07T02:00:00+02:00,11471.58,12145.42,11388.01,11971.57
2019-08-08T02:00:00+02:00,11973.46,12061.1,11450.93,11983.43
2019-08-09T02:00:00+02:00,11985.6,12040,11650,11859.32
2019-08-10T02:00:00+02:00,11859.32,11976.68,11200,11273.2
2019-08-11T02:00:00+02:00,11273.03,11589.73,11080.37,11528.73
2019-08-12T02:00:00+02:00,11527.44,11551.57,11194.04,11385.11
2019-08-13T02:00:00+02:00,11380.61,11446.94,10738.58,10862.28
2019-08-14T02:00:00+02:00,10862.25,10862.25,9888.57,10022.99
2019-08-15T02:00:00+02:00,10022.5,10444.66,9467.57,10301.44
2019-08-16T02:00:00+02:00,10294.9,10540,9736.96,10354.34
2019-08-17T02:00:00+02:00,10351.18,10472.93,9974.51,10210.89
2019-08-18T02:00:00+02:00,10221.94,10515,10065.41,10318.99
2019-08-19T02:00:00+02:00,10318.99,10940,10267.56,10927.3
2019-08-20T02:00:00+02:00,10927.3,10955.48,10549.74,10772.22
2019-08-21T02:00:00+02:00,10778.75,10807.54,9853.45,10134.75
2019-08-22T02:00:00+02:00,10123.56,10238.29,9755.53,10112.01
2019-08-23T02:00:00+02:00,10112.45,10479,10051,10401.6
2019-08-24T02:00:00+02:00,10401.87,10432,9885.48,10149.7
2019-08-25T02:00:00+02:00,10149.38,10355.89,9907.86,10136.75
2019-08-26T02:00:00+02:00,10136.75,10650,10136.75,10360.97
2019-08-27T02:00:00+02:00,10355.11,10375.53,10019.1,10167.29
2019-08-28T02:00:00+02:00,10171.39,10280.71,9555,9711.78
2019-08-29T02:00:00+02:00,9720.2,9720.2,9320,9490
2019-08-30T02:00:00+02:00,9490.56,9700,9350.1,9579.75
2019-08-31T02:00:00+02:00,9569.3,9682.73,9443.19,9594.15
2019-09-01T02:00:00+02:00,9593.5,9832,9538.75,9767.53
2019-09-02T02:00:00+02:00,9767.56,10471,9753.24,10384.48
2019-09-03T02:00:00+02:00,10384.07,10783,10286,10617.61
2019-09-04T02:00:00+02:00,10617.72,10834.15,10378.7,10586.26
2019-09-05T02:00:00+02:00,10586.26,10664.13,10461.97,10573.66
2019-09-06T02:00:00+02:00,10573.04,10949,10204.18,10311.09
2019-09-07T02:00:00+02:00,10309.04,10580,10297.58,10484.39
2019-09-08T02:00:00+02:00,10497.57,10594.88,10229.49,10400.18
2019-09-09T02:00:00+02:00,10387.33,10542.93,10060,10307.45
2019-09-10T02:00:00+02:00,10317.62,10390.09,9910,10096
2019-09-11T02:00:00+02:00,10093.39,10243.01,9855.11,10154.46
2019-09-12T02:00:00+02:00,10163.81,10465,10027.52,10420.34
2019-09-13T02:00:00+02:00,10423.99,10458.13,10153.87,10368.65
2019-09-14T02:00:00+02:00,10365.81,10441.47,10217.01,10355.37
2019-09-15T02:00:00+02:00,10362.52,10383.2,10258.49,10305.74
2019-09-16T02:00:00+02:00,10320.36,10378.07,10060.95,10269.98
2019-09-17T02:00:00+02:00,10257.2,10280.53,10130.59,10195.73
2019-09-18T02:00:00+02:00,10182.96,10263.65,10080,10152.09
2019-09-19T02:00:00+02:00,10161.59,10380.07,9600,10271.53
2019-09-20T02:00:00+02:00,10284.72,10308.04,10055,10169.02
2019-09-21T02:00:00+02:00,10169.02,10180.43,9913.35,9985.28
2019-09-22T02:00:00+02:00,9973,10093.24,9842.35,10020.58
2019-09-23T02:00:00+02:00,10022.38,10048.06,9606,9682.19
2019-09-24T02:00:00+02:00,9685.69,9782,7998,8536.82
2019-09-25T02:00:00+02:00,8536.71,8746.83,8216,8432.16
2019-09-26T02:00:00+02:00,8443.44,8467.89,7733.99,8055.03
2019-09-27T02:00:00+02:00,8055.25,8294.04,7866,8187.72
2019-09-28T02:00:00+02:00,8199.96,8356.4,8009.84,8218.07
2019-09-29T02:00:00+02:00,8218.07,8244.07,7902.66,8047.6
2019-09-30T02:00:00+02:00,8060.13,8368.5,7714.7,8298.45
2019-10-01T02:00:00+02:00,8304.47,8531.25,8195.42,8319.01
2019-10-02T02:00:00+02:00,8326.41,8393.39,8170.91,8373.42
2019-10-03T02:00:00+02:00,8377.68,8419.23,8029.14,8239.92
2019-10-04T02:00:00+02:00,8243.39,8244.93,7986.65,8152.07
2019-10-05T02:00:00+02:00,8157.89,8195,8016.26,8145.17
2019-10-06T02:00:00+02:00,8150.73,8176.46,7772.71,7854.12
2019-10-07T02:00:00+02:00,7863.75,8313.7,7763.54,8205.53
2019-10-08T02:00:00+02:00,8211.04,8344.12,8109.74,8178.54
2019-10-09T02:00:00+02:00,8185.85,8707.8,8110,8586.34
2019-10-10T02:00:00+02:00,8586.57,8666.84,8450.61,8582.11
2019-10-11T02:00:00+02:00,8589.08,8820,8222.88,8265.55
2019-10-12T02:00:00+02:00,8265.16,8427.76,8254.68,8303.43
2019-10-13T02:00:00+02:00,8303.43,8474.48,8132.91,8282.96
2019-10-14T02:00:00+02:00,8278.39,8416.67,8215.41,8362.99
2019-10-15T02:00:00+02:00,8353.33,8420.85,8086,8155.13
2019-10-16T02:00:00+02:00,8162.45,8179.1,7912.66,7995.89
2019-10-17T02:00:00+02:00,7995.73,8130.71,7936.71,8073.32
2019-10-18T02:00:00+02:00,8069.26,8120.77,7811.62,7955.08
2019-10-19T02:00:00+02:00,7950.48,8096.76,7875,7960.49
2019-10-20T02:00:00+02:00,7965.39,8314.77,7874.68,8235.74
2019-10-21T02:00:00+02:00,8236.49,8352,8156,8213.65
2019-10-22T02:00:00+02:00,8206.53,8314.77,7989.15,8025.9
2019-10-23T02:00:00+02:00,8021.57,8052.04,7293.55,7470.77
2019-10-24T02:00:00+02:00,7470.77,7512,7356,7435
2019-10-25T02:00:00+02:00,7427,8784.29,7393.14,8662.66
2019-10-26T02:00:00+02:00,8677.09,10350,8642.46,9252.75
2019-10-27T02:00:00+02:00,9262.72,9819.92,9092.66,9557.08
2019-10-28T01:00:00+01:00,9547.32,9950,9177.84,9216.44
2019-10-29T01:00:00+01:00,9216.39,9573.35,9051.48,9426.94
2019-10-30T01:00:00+01:00,9426.94,9437.06,8985.25,9159.94
2019-10-31T01:00:00+01:00,9169.55,9438.61,8961.53,9150.07
2019-11-01T01:00:00+01:00,9158.08,9303.53,9054.6,9250.45
2019-11-02T01:00:00+01:00,9250.7,9396.91,9201.19,9304.75
2019-11-03T01:00:00+01:00,9304.75,9384.32,9067,9207
2019-11-04T01:00:00+01:00,9207,9586.5,9122.33,9410.76
2019-11-05T01:00:00+01:00,9410.76,9485,9165.2,9320.14
2019-11-06T01:00:00+01:00,9319.1,9448.19,9254.68,9344.78
2019-11-07T01:00:00+01:00,9346.02,9373.48,9080,9199.36
2019-11-08T01:00:00+01:00,9209.3,9253.39,8661,8767.37
2019-11-09T01:00:00+01:00,8760.38,8876.94,8720,8812.21
2019-11-10T01:00:00+01:00,8806.85,9142.33,8750.85,9024.49
2019-11-11T01:00:00+01:00,9029.88,9075.32,8593,8720.36
2019-11-12T01:00:00+01:00,8720.36,8872.47,8549,8813.91
2019-11-13T01:00:00+01:00,8817,8839.46,8700,8755.24
2019-11-14T01:00:00+01:00,8765.53,8791.78,8555,8636.9
2019-11-15T01:00:00+01:00,8632.07,8799.03,8363,8463.49
2019-11-16T01:00:00+01:00,8459.38,8539.53,8423,8484.63
2019-11-17T01:00:00+01:00,8485.61,8631.6,8375,8499.31
2019-11-18T01:00:00+01:00,8499.53,8508.4,8010.7,8170.65
2019-11-19T01:00:00+01:00,8176.9,8197.77,7989.15,8121.63
2019-11-20T01:00:00+01:00,8124.08,8231.04,8027.28,8088.44
2019-11-21T01:00:00+01:00,8085.54,8116.92,7394.09,7611.51
2019-11-22T01:00:00+01:00,7612.23,7714.7,6785,7285.85
2019-11-23T01:00:00+01:00,7276.21,7356.49,7102.16,7320.39
2019-11-24T01:00:00+01:00,7330.98,7349.68,6861.96,6908.36
2019-11-25T01:00:00+01:00,6900.9,7380,6515,7122.14
2019-11-26T01:00:00+01:00,7127.12,7344.91,7018.78,7159.22
2019-11-27T01:00:00+01:00,7168.74,7676.27,6847.72,7527.84
2019-11-28T01:00:00+01:00,7517.82,7659.92,7372.19,7436.72
2019-11-29T01:00:00+01:00,7429.32,7870.35,7411.17,7753.69
2019-11-30T01:00:00+01:00,7753.69,7815,7452.08,7550.67
2019-12-01T01:00:00+01:00,7560.2,7560.2,7233.87,7412.66
2019-12-02T01:00:00+01:00,7411.75,7431.07,7140.08,7309.64
2019-12-03T01:00:00+01:00,7317.94,7415,7238.04,7300.43
2019-12-04T01:00:00+01:00,7299.2,7772.71,7087.09,7197.78
2019-12-05T01:00:00+01:00,7199.58,7500,7150.06,7390.42
2019-12-06T01:00:00+01:00,7397.35,7618.99,7305.56,7541.79
2019-12-07T01:00:00+01:00,7535.46,7638.88,7486.7,7502.65
2019-12-08T01:00:00+01:00,7505.86,7580,7382.69,7524.26
2019-12-09T01:00:00+01:00,7516.8,7666,7268.03,7340.52
2019-12-10T01:00:00+01:00,7332.05,7400,7150.23,7216.07
2019-12-11T01:00:00+01:00,7224.5,7271,7122.28,7207.42
2019-12-12T01:00:00+01:00,7208.95,7296.19,7072.2,7188.42
2019-12-13T01:00:00+01:00,7185.15,7302.35,7179.65,7257.47
2019-12-14T01:00:00+01:00,7255.94,7269,7007.48,7059.03
2019-12-15T01:00:00+01:00,7066.35,7225.23,7007,7115.08
2019-12-16T01:00:00+01:00,7115.08,7147.91,6820,6882.19
2019-12-17T01:00:00+01:00,6882.08,6938.77,6550,6612.3
2019-12-18T01:00:00+01:00,6619.53,7449.68,6425,7286.91
2019-12-19T01:00:00+01:00,7286.91,7372.12,7000,7149.57
2019-12-20T01:00:00+01:00,7157.53,7218.11,7072.61,7194.11
2019-12-21T01:00:00+01:00,7194.13,7194.13,7109.73,7147.4
2019-12-22T01:00:00+01:00,7147.4,7530,7124.52,7509.7
2019-12-23T01:00:00+01:00,7521.88,7692.98,7247.86,7316.17
2019-12-24T01:00:00+01:00,7317.47,7431.1,7156,7251.52
2019-12-25T01:00:00+01:00,7247.45,7266.81,7110.73,7195.79
2019-12-26T01:00:00+01:00,7195.8,7432,7150,7188.3
2019-12-27T01:00:00+01:00,7195.17,7255.37,7052,7246
2019-12-28T01:00:00+01:00,7247.86,7349.65,7231,7296.24
2019-12-29T01:00:00+01:00,7297.43,7524.46,7274.43,7385.54
2019-12-30T01:00:00+01:00,7372.79,7384.9,7199,7220.24
2019-12-31T01:00:00+01:00,7222.74,7302.35,7112.55,7168.36
2020-01-01T01:00:00+01:00,7160.69,7237.35,7150,7178.68
2020-01-02T01:00:00+01:00,7174.7,7184.94,6900,6950.56
2020-01-03T01:00:00+01:00,6945.7,7402.31,6853.53,7338.91
2020-01-04T01:00:00+01:00,7332.58,7396.1,7256.03,7344.48
2020-01-05T01:00:00+01:00,7356.05,7495,7310,7356.7
2020-01-06T01:00:00+01:00,7352.12,7817,7342.46,7762.74
2020-01-07T01:00:00+01:00,7768.17,8220,7697.03,8159.01
2020-01-08T01:00:00+01:00,8151.79,8463.57,7872.09,8044.44
2020-01-09T01:00:00+01:00,8048.94,8048.94,7737.97,7806.78
2020-01-10T01:00:00+01:00,7812.7,8200,7667,8200
2020-01-11T01:00:00+01:00,8200,8286,8000,8016.22
2020-01-12T01:00:00+01:00,8008.1,8190,7960,8180.76
2020-01-13T01:00:00+01:00,8180.75,8196.81,8039,8105.01
2020-01-14T01:00:00+01:00,8105.01,8895,8105.01,8813.04
2020-01-15T01:00:00+01:00,8813.2,8903.2,8555,8809.17
2020-01-16T01:00:00+01:00,8810.62,8852.35,8573.91,8710.15
2020-01-17T01:00:00+01:00,8715.39,9015.22,8661.52,8892.63
2020-01-18T01:00:00+01:00,8898.03,9000.1,8798.9,8908.53
2020-01-19T01:00:00+01:00,8901.02,9188.1,8461.38,8696.6
2020-01-20T01:00:00+01:00,8698.97,8740.54,8507.93,8625.17
2020-01-21T01:00:00+01:00,8629.66,8778.66,8480,8717.89
2020-01-22T01:00:00+01:00,8728.47,8792.98,8567.68,8655.93
2020-01-23T01:00:00+01:00,8661.63,8665.95,8280,8378.44
2020-01-24T01:00:00+01:00,8382.08,8530.7,8212.9,8422.13
2020-01-25T01:00:00+01:00,8435.83,8437.47,8252.72,8329.5
2020-01-26T01:00:00+01:00,8320,8600,8276.22,8590.48
2020-01-27T01:00:00+01:00,8600,9004.35,8546.55,8894.54
2020-01-28T01:00:00+01:00,8894.57,9413.24,8876,9400
2020-01-29T01:00:00+01:00,9386.57,9443.96,9215.5,9289.18
2020-01-30T01:00:00+01:00,9280.83,9570,9166.07,9500
2020-01-31T01:00:00+01:00,9510.84,9529.35,9195.93,9327.85
2020-02-01T01:00:00+01:00,9339.26,9464.16,9280.33,9377.17
2020-02-02T01:00:00+01:00,9379.6,9474.28,9135,9329.39
2020-02-03T01:00:00+01:00,9309.69,9615,9211.07,9288.09
2020-02-04T01:00:00+01:00,9281,9348.6,9075,9159.37
2020-02-05T01:00:00+01:00,9168.49,9775,9142.52,9618.42
2020-02-06T01:00:00+01:00,9617.84,9859.57,9521,9754.63
2020-02-07T01:00:00+01:00,9754.63,9878,9706.94,9803.42
2020-02-08T01:00:00+01:00,9803.71,9948.97,9658.58,9902
2020-02-09T01:00:00+01:00,9907.7,10178.54,9885.04,10173.97
2020-02-10T01:00:00+01:00,10173.51,10199.85,9731.2,9850.01
2020-02-11T01:00:00+01:00,9851.99,10383.9,9706.94,10268.98
2020-02-12T01:00:00+01:00,10270.98,10495,10247.35,10348.78
2020-02-13T01:00:00+01:00,10348.78,10500.5,10068,10228.67
2020-02-14T01:00:00+01:00,10229.19,10398,10093.26,10364.04
2020-02-15T01:00:00+01:00,10364.04,10408.04,9739,9899.78
2020-02-16T01:00:00+01:00,9909.71,10051.24,9598.49,9912.89
2020-02-17T01:00:00+01:00,9925.96,9973.45,9467.57,9697.15
2020-02-18T01:00:00+01:00,9725.57,10288,9602.6,10185.17
2020-02-19T01:00:00+01:00,10190.3,10300,9312,9595.72
2020-02-20T01:00:00+01:00,9589.1,9706.27,9396.91,9612.76
2020-02-21T01:00:00+01:00,9610.4,9773.2,9562.6,9696.13
2020-02-22T01:00:00+01:00,9696.13,9722.39,9568.51,9668.13
2020-02-23T01:00:00+01:00,9664.08,10024.08,9664.08,9965.21
2020-02-24T01:00:00+01:00,9969.79,10027.66,9480,9652.58
2020-02-25T01:00:00+01:00,9664.87,9682.73,9234.21,9305.4
2020-02-26T01:00:00+01:00,9305.4,9369.99,8627.78,8779.36
2020-02-27T01:00:00+01:00,8778.37,8974.75,8520,8816.5
2020-02-28T01:00:00+01:00,8816.5,8900.94,8421.49,8703.84
2020-02-29T01:00:00+01:00,8710,8805.06,8525,8527.74
2020-03-01T01:00:00+01:00,8525,8756.11,8410,8528.95
2020-03-02T01:00:00+01:00,8516,8980.34,8486.72,8917.34
2020-03-03T01:00:00+01:00,8917.34,8921.8,8660.04,8755.45
2020-03-04T01:00:00+01:00,8755.45,8850,8663.76,8753.28
2020-03-05T01:00:00+01:00,8757.79,9169,8757.79,9066.65
2020-03-06T01:00:00+01:00,9059,9187.85,8990.01,9153.79
2020-03-07T01:00:00+01:00,9154.1,9219.13,8859.49,8893.93
2020-03-08T01:00:00+01:00,8901.12,8901.12,7995.48,8033.7
2020-03-09T01:00:00+01:00,8035.79,8191.13,7636,7936.25
2020-03-10T01:00:00+01:00,7937.2,8158.42,7733.99,7885.92
2020-03-11T01:00:00+01:00,7893.63,7988.78,7591.99,7934.57
2020-03-12T01:00:00+01:00,7956.29,7969.9,4776.59,4841.67
2020-03-13T01:00:00+01:00,4841.67,5990.35,3850,5622.74
2020-03-14T01:00:00+01:00,5623.16,5663.01,5051,5169.37
2020-03-15T01:00:00+01:00,5167.38,5965.77,5092.34,5343.64
2020-03-16T01:00:00+01:00,5353.04,5353.04,4435.89,5033.42
2020-03-17T01:00:00+01:00,5051.41,5569.9,4936,5324.99
2020-03-18T01:00:00+01:00,5340.95,5452.43,5006.87,5406.92
2020-03-19T01:00:00+01:00,5413,6433.98,5266.38,6181.18
2020-03-20T01:00:00+01:00,6192.94,7139,5670,6210.14
2020-03-21T01:00:00+01:00,6207.66,6461.91,5866.44,6187.78
2020-03-22T01:00:00+01:00,6199.17,6419,5705,5813.15
2020-03-23T01:00:00+01:00,5816.57,6629.79,5686.34,6493.51
2020-03-24T01:00:00+01:00,6494.7,6893,6400.01,6768.64
2020-03-25T01:00:00+01:00,6768.64,6989.04,6457.17,6692.22
2020-03-26T01:00:00+01:00,6695.47,6798.89,6528.07,6760.72
2020-03-27T01:00:00+01:00,6765.15,6872.67,6210,6376.03
2020-03-28T01:00:00+01:00,6376.03,6376.03,6030.51,6253.08
2020-03-29T01:00:00+01:00,6275.11,6278.24,5869,5870.9
2020-03-30T02:00:00+02:00,5878.47,6630,5856,6407.77
2020-03-31T02:00:00+02:00,6408.95,6527.24,6337.42,6421.14
2020-04-01T02:00:00+02:00,6428.74,6710.21,6137.71,6652.07
2020-04-02T02:00:00+02:00,6669.95,7236.39,6575.13,6801.99
2020-04-03T02:00:00+02:00,6789.63,7047.96,6610,6742.57
2020-04-04T02:00:00+02:00,6737.36,7014,6655.54,6879.61
2020-04-05T02:00:00+02:00,6887.22,6914.01,6678.51,6775.2
2020-04-06T02:00:00+02:00,6780.57,7376.59,6773.75,7352.43
2020-04-07T02:00:00+02:00,7335.85,7469,7077,7202.73
2020-04-08T02:00:00+02:00,7204.78,7428.95,7152,7367.36
2020-04-09T02:00:00+02:00,7370.85,7376.59,7107.38,7293.93
2020-04-10T02:00:00+02:00,7299.12,7306.1,6750.15,6877.03
2020-04-11T02:00:00+02:00,6866.03,6955.59,6771.24,6883.18
2020-04-12T02:00:00+02:00,6882.75,7201.76,6790.74,6908.24
2020-04-13T02:00:00+02:00,6908.21,6914.01,6542.91,6864.22
2020-04-14T02:00:00+02:00,6864.66,6991,6766.96,6879.75
2020-04-15T02:00:00+02:00,6868.88,6940,6598.55,6619
2020-04-16T02:00:00+02:00,6619,7224.18,6472.67,7111.67
2020-04-17T02:00:00+02:00,7121.35,7158.22,6995.39,7024.19
2020-04-18T02:00:00+02:00,7020.13,7306.15,7020.13,7262.26
2020-04-19T02:00:00+02:00,7265.94,7276.21,7057.46,7126.4
2020-04-20T02:00:00+02:00,7124.27,7220,6757.75,6841
2020-04-21T02:00:00+02:00,6833,6950.98,6774.48,6854.98
2020-04-22T02:00:00+02:00,6850.6,7171.26,6819.59,7137.79
2020-04-23T02:00:00+02:00,7138.29,7756.69,7031.07,7484.58
2020-04-24T02:00:00+02:00,7494.2,7612.91,7391.57,7505.53
2020-04-25T02:00:00+02:00,7518.81,7723.77,7432.8,7547.56
2020-04-26T02:00:00+02:00,7565,7718,7485,7701.73
2020-04-27T02:00:00+02:00,7708.87,7813.68,7637.03,7786.41
2020-04-28T02:00:00+02:00,7794.22,7798.42,7650,7767.79
2020-04-29T02:00:00+02:00,7762.07,8970,7717.14,8790.32
2020-04-30T02:00:00+02:00,8789.79,9485.26,8407,8627.32
2020-05-01T02:00:00+02:00,8629.72,9075,8616.17,8832.44
2020-05-02T02:00:00+02:00,8839.39,9022,8760,8983.79
2020-05-03T02:00:00+02:00,8982.56,9207.82,8723.78,8915.98
2020-05-04T02:00:00+02:00,8924.14,8974.34,8528.42,8882.87
2020-05-05T02:00:00+02:00,8889.24,9120,8760.1,9034.85
2020-05-06T02:00:00+02:00,9040,9417.95,8921.03,9154.32
2020-05-07T02:00:00+02:00,9163.63,10074,9030.03,10000
2020-05-08T02:00:00+02:00,10008.19,10048.38,9725,9801.35
2020-05-09T02:00:00+02:00,9809.04,9914,9515.4,9546.56
2020-05-10T02:00:00+02:00,9527.31,9565.2,8109,8731.17
2020-05-11T02:00:00+02:00,8740.88,9182.97,8181,8571.98
2020-05-12T02:00:00+02:00,8574.19,8984.87,8534.97,8825.46
2020-05-13T02:00:00+02:00,8816.99,9418.46,8804.47,9315.5
2020-05-14T02:00:00+02:00,9323.73,9945.34,9254.85,9793.5
2020-05-15T02:00:00+02:00,9809.91,9844.66,9112,9306.21
2020-05-16T02:00:00+02:00,9307.43,9590,9216.08,9389.07
2020-05-17T02:00:00+02:00,9377.79,9894.88,9326.53,9665.7
2020-05-18T02:00:00+02:00,9672.95,9966.12,9451.2,9721.91
2020-05-19T02:00:00+02:00,9730,9903.89,9455.05,9787.65
2020-05-20T02:00:00+02:00,9776.3,9843.87,9100,9516.51
2020-05-21T02:00:00+02:00,9505.61,9573.29,8800,9062.47
2020-05-22T02:00:00+02:00,9062.25,9272.97,8924.91,9171.96
2020-05-23T02:00:00+02:00,9171.96,9316.12,9084.83,9183.46
2020-05-24T02:00:00+02:00,9183.93,9310.91,8669,8718.77
2020-05-25T02:00:00+02:00,8710.12,8984.16,8630,8903.56
2020-05-26T02:00:00+02:00,8903.22,9012,8690,8840.91
2020-05-27T02:00:00+02:00,8835.79,9230.21,8810.99,9210
2020-05-28T02:00:00+02:00,9209.99,9625.01,9105.79,9577.38
2020-05-29T02:00:00+02:00,9581.49,9610,9330,9421.04
2020-05-30T02:00:00+02:00,9428.52,9758.27,9326.28,9705.1
2020-05-31T02:00:00+02:00,9705.1,9711.7,9373.96,9446.19
2020-06-01T02:00:00+02:00,9444.61,10429.26,9416.5,10203.64
2020-06-02T02:00:00+02:00,10203.64,10241.26,9135.68,9525.73
2020-06-03T02:00:00+02:00,9522.52,9699.95,9380.99,9668.99
2020-06-04T02:00:00+02:00,9668,9888,9430,9791.92
2020-06-05T02:00:00+02:00,9791,9856.48,9592.74,9619.99
2020-06-06T02:00:00+02:00,9616.17,9744.39,9525.76,9669.85
2020-06-07T02:00:00+02:00,9673.08,9829.31,9356,9750.04
2020-06-08T02:00:00+02:00,9759.04,9813.67,9645,9783
2020-06-09T02:00:00+02:00,9786.64,9897.46,9566.81,9776.84
2020-06-10T02:00:00+02:00,9782.3,10011.4,9578,9894.32
2020-06-11T02:00:00+02:00,9894.32,9981.24,9078.91,9264.26
2020-06-12T02:00:00+02:00,9265.95,9555,9230,9463.07
2020-06-13T02:00:00+02:00,9465.92,9500,9345.71,9473.46
2020-06-14T02:00:00+02:00,9478.93,9479.59,9235.01,9329.99
2020-06-15T02:00:00+02:00,9329.99,9505.4,8900,9435.15
2020-06-16T02:00:00+02:00,9435.41,9596.31,9374.9,9530.3
2020-06-17T02:00:00+02:00,9530.62,9566.53,9230.32,9461.29
2020-06-18T02:00:00+02:00,9459.82,9478.69,9250,9374.78
2020-06-19T02:00:00+02:00,9374.83,9429.99,9225.15,9304.32
2020-06-20T02:00:00+02:00,9287.6,9400,9138,9355.46
2020-06-21T02:00:00+02:00,9355.93,9421.26,9271.52,9283.03
2020-06-22T02:00:00+02:00,9287.89,9798.76,9267.2,9683.12
2020-06-23T02:00:00+02:00,9688.26,9725.3,9571,9622.81
2020-06-24T02:00:00+02:00,9617.88,9666.35,9193.99,9286.06
2020-06-25T02:00:00+02:00,9286.3,9343.49,8989,9239.48
2020-06-26T02:00:00+02:00,9237.98,9289.71,9024.61,9158.26
2020-06-27T02:00:00+02:00,9158.13,9189,8830.63,9009.3
2020-06-28T02:00:00+02:00,9008.33,9191.72,8933.06,9118.01
2020-06-29T02:00:00+02:00,9118.8,9240.36,9014.92,9188.88
2020-06-30T02:00:00+02:00,9187.85,9201.95,9060,9132.96
2020-07-01T02:00:00+02:00,9136.89,9300,9089.8,9233.38
2020-07-02T02:00:00+02:00,9230.97,9268.54,8939,9092.92
2020-07-03T02:00:00+02:00,9091.68,9127.11,9027.17,9063.08
2020-07-04T02:00:00+02:00,9053.87,9196,9045.94,9138.52
2020-07-05T02:00:00+02:00,9142.16,9147.37,8905,9076.82
2020-07-06T02:00:00+02:00,9077.18,9376.34,9060.5,9348.22
2020-07-07T02:00:00+02:00,9346.9,9385.81,9201.78,9257.16
2020-07-08T02:00:00+02:00,9257.21,9479.57,9228.91,9437.16
2020-07-09T02:00:00+02:00,9441.76,9448.5,9157.11,9234.9
2020-07-10T02:00:00+02:00,9234.91,9318.92,9053.14,9283.53
2020-07-11T02:00:00+02:00,9291,9304.95,9180,9238.3
2020-07-12T02:00:00+02:00,9234.07,9347.76,9153.48,9306.17
2020-07-13T02:00:00+02:00,9304.94,9351.17,9190.49,9233.1
2020-07-14T02:00:00+02:00,9234.19,9282.08,9095,9251.59
2020-07-15T02:00:00+02:00,9256.33,9276.98,9153.38,9190.07
2020-07-16T02:00:00+02:00,9191,9217.5,9026.51,9132.87
2020-07-17T02:00:00+02:00,9134.44,9184.28,9073.53,9156.5
2020-07-18T02:00:00+02:00,9150.51,9214.63,9122.72,9177.43
2020-07-19T02:00:00+02:00,9175.7,9243.36,9106.3,9211.99
2020-07-20T02:00:00+02:00,9213.15,9224.73,9128.21,9162.43
